#Study : FACET-ADFES_ext
#Date : 20171222 11:38:47
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:06:49.126 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649606	480			10	480	1	187	193	293	293	-2.737579	0	-0.6862857	0	-2.894756	0	-2.221609	0	-0.277557	0	-1.780493	0	-3.064413	0	-0.4046608	0	-0.04025829	0	1.572592	0	-2.737579	0	-0.277557	0	-1.015276	-0.9684021	-0.85066	-1.06844	-0.5381234	0.1991336	-2.907921	-1.603302	-1.515049	-1.554154	-2.861716	-2.193168	-0.6451529	-2.113317	-1.719607	-0.7759331	-1.688584	-1.770299	-4.090735	-4.661846						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649646	520			11	520	1	188	194	292	292	-2.767361	0	-0.7340657	0	-2.883591	0	-2.176632	0	-0.2066641	0	-1.881171	0	-3.049263	0	-0.4143442	0	-0.02557832	0	1.601689	0	-2.767361	0	-0.2066641	0	-1.014162	-0.9525839	-0.9032274	-1.080916	-0.5651512	0.1609378	-2.917346	-1.687663	-1.530877	-1.53652	-2.86797	-2.190604	-0.7235532	-2.099505	-1.766526	-0.7855942	-1.763418	-1.781849	-4.003013	-4.62333						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649686	560			12	560	1	186	193	295	295	-2.775151	0	-0.5546701	0	-3.075149	0	-2.419976	0	-0.3833332	0	-1.65674	0	-2.978209	0	-0.3522858	0	-0.01774921	0	1.482328	0	-2.775151	0	-0.3833332	0	-1.017006	-1.018692	-0.74957	-1.053463	-0.5439654	0.1891959	-2.855956	-1.534682	-1.525014	-1.568188	-2.815791	-2.071163	-0.4280666	-2.139333	-1.571751	-0.7104217	-1.653313	-1.762242	-4.192024	-4.80445						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649726	600			13	600	1	186	193	295	295	-2.898786	0	-0.5561415	0	-3.093273	0	-2.423401	0	-0.4314312	0	-1.71406	0	-3.065874	0	-0.3082017	0	0.01891463	0	1.505918	0	-2.898786	0	-0.4314312	0	-1.057536	-1.040137	-0.7483326	-1.090225	-0.5593168	0.1926158	-2.868617	-1.578111	-1.571124	-1.61358	-2.870234	-2.13274	-0.4812351	-2.148546	-1.616673	-0.7323822	-1.66182	-1.771083	-4.214793	-4.799842						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649766	640			14	640	1	187	193	294	294	-2.854633	0	-0.674549	0	-3.038566	0	-2.298911	0	-0.4155878	0	-1.830952	0	-3.046593	0	-0.3490809	0	-0.04247455	0	1.589662	0	-2.854633	0	-0.4155878	0	-1.045658	-1.020463	-0.8065611	-1.114451	-0.5634133	0.189568	-2.998649	-1.660694	-1.583443	-1.611187	-2.914711	-2.204946	-0.5663738	-2.125322	-1.701277	-0.7672704	-1.698485	-1.774533	-4.19625	-4.771876						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649806	680			15	680	1	186	193	294	294	-2.960288	0	-0.6042831	0	-3.082765	0	-2.363977	0	-0.468698	0	-1.751433	0	-3.030857	0	-0.3073429	0	-0.03598674	0	1.546788	0	-2.960288	0	-0.468698	0	-1.044756	-1.028929	-0.7464993	-1.117596	-0.5453955	0.1942527	-2.944011	-1.595649	-1.61188	-1.645044	-2.872738	-2.172478	-0.5056033	-2.135467	-1.631046	-0.7677219	-1.657897	-1.780871	-4.241214	-4.811435						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649846	720			16	720	1	186	193	296	296	-2.802907	0	-0.519645	0	-2.992349	0	-2.36265	0	-0.3905213	0	-1.56467	0	-2.915288	0	-0.3314531	0	-0.03588836	0	1.440307	0	-2.802907	0	-0.3905213	0	-1.045304	-1.006768	-0.6945357	-1.032467	-0.4935697	0.2366274	-2.806307	-1.443936	-1.512081	-1.593188	-2.704507	-1.982059	-0.3324443	-2.092005	-1.482958	-0.6344164	-1.569488	-1.713896	-4.112557	-4.697165						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649886	760			17	760	1	186	193	295	295	-3.03128	0	-0.4952106	0	-3.220976	0	-2.472637	0	-0.5061933	0	-1.641222	0	-2.971797	0	-0.2554346	0	0.001948501	0	1.493629	0	-3.03128	0	-0.4952106	0	-1.110333	-1.095254	-0.7106923	-1.115531	-0.5449413	0.1871253	-2.822126	-1.495666	-1.635504	-1.652522	-2.802412	-2.076592	-0.4184435	-2.123817	-1.542685	-0.708628	-1.655158	-1.796286	-4.228221	-4.873429						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649926	800			18	800	1	189	195	293	293	-2.969959	0	-0.7825914	0	-2.796645	0	-2.165018	0	-0.3668957	0	-1.821267	0	-3.070268	0	-0.4330368	0	-0.1085619	0	1.665266	0	-2.969959	0	-0.3668957	0	-0.9973672	-0.9297102	-0.9154928	-1.166065	-0.6453639	0.05350108	-2.964737	-1.582538	-1.58565	-1.581599	-2.843294	-2.188892	-0.7068722	-2.053138	-1.754661	-0.7938981	-1.660525	-1.727176	-4.010436	-4.571218						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160649966	840			19	840	1	187	193	295	295	-2.902617	0	-0.5504252	0	-3.060257	0	-2.383137	0	-0.4079367	0	-1.63731	0	-3.117375	0	-0.2348075	0	0.05442223	0	1.471313	0	-2.902617	0	-0.4079367	0	-1.122951	-1.056285	-0.7275761	-1.115623	-0.4877679	0.2668523	-2.746142	-1.515938	-1.559102	-1.631886	-2.894717	-2.110531	-0.4851378	-2.084555	-1.64282	-0.7170421	-1.56228	-1.716655	-4.123778	-4.702713						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650006	880			20	880	1	187	193	295	295	-2.895038	0	-0.6064968	0	-3.018961	0	-2.354599	0	-0.3902657	0	-1.689643	0	-3.075422	0	-0.3219651	0	-0.02731168	0	1.537625	0	-2.895038	0	-0.3902657	0	-1.081266	-1.030771	-0.7759918	-1.106494	-0.5234393	0.2231691	-2.819369	-1.551487	-1.576033	-1.612729	-2.872157	-2.136767	-0.5156164	-2.114333	-1.647441	-0.7509798	-1.621924	-1.748924	-4.167711	-4.706067						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650046	920			21	920	1	187	193	295	295	-2.84132	0	-0.532124	0	-3.087115	0	-2.430738	0	-0.4089521	0	-1.670244	0	-2.993968	0	-0.3151129	0	0.01998387	0	1.477336	0	-2.84132	0	-0.4089521	0	-1.04775	-1.035586	-0.7241225	-1.088747	-0.5521627	0.2166404	-2.842208	-1.546389	-1.584506	-1.606295	-2.871659	-2.087584	-0.4405297	-2.180269	-1.587112	-0.7250962	-1.641876	-1.752054	-4.135328	-4.782034						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650086	960			22	960	1	190	194	291	291	-2.994621	0	-0.8233977	0	-3.059243	0	-2.346561	0	-0.1357513	0	-2.082196	0	-3.046982	0	-0.3316827	0	0.001178313	0	1.703853	0	-2.994621	0	-0.1357513	0	-1.150589	-1.083987	-1.016935	-1.216523	-0.4663265	0.08222326	-2.822696	-1.724671	-1.536014	-1.459938	-2.737221	-2.159889	-0.633204	-2.119587	-1.646462	-0.6874246	-1.984443	-1.897641	-3.876761	-4.444674						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650126	1000			23	1000	1	187	193	294	294	-2.765902	0	-0.5678585	0	-3.019698	0	-2.344177	0	-0.3425856	0	-1.730885	0	-3.044407	0	-0.371945	0	0.02360076	0	1.514385	0	-2.765902	0	-0.3425856	0	-1.028951	-1.020634	-0.7665681	-1.091449	-0.5638174	0.177699	-2.854275	-1.566092	-1.531401	-1.538614	-2.883121	-2.125472	-0.5043674	-2.193283	-1.581149	-0.7185085	-1.668134	-1.748906	-4.05347	-4.795331						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650166	1040			24	1040	1	187	193	295	295	-2.869474	0	-0.5438295	0	-3.109382	0	-2.443514	0	-0.3791663	0	-1.64342	0	-3.010267	0	-0.3306548	0	-0.008849305	0	1.507448	0	-2.869474	0	-0.3791663	0	-1.054792	-1.034467	-0.7256804	-1.088835	-0.5133768	0.221425	-2.797377	-1.506578	-1.582987	-1.616446	-2.878623	-2.106086	-0.4712844	-2.202322	-1.582088	-0.749823	-1.656924	-1.7707	-4.188802	-4.808141						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650206	1080			25	1080	1	188	193	293	293	-3.10056	0	-0.6907734	0	-3.101786	0	-2.321991	0	-0.3688866	0	-1.941437	0	-3.104106	0	-0.3455971	0	-0.05044912	0	1.631461	0	-3.10056	0	-0.3688866	0	-1.10036	-1.047142	-0.8680946	-1.154437	-0.5530204	0.1603152	-2.92393	-1.691447	-1.626741	-1.644951	-2.893855	-2.211007	-0.6706731	-2.171757	-1.744599	-0.8173058	-1.778456	-1.840878	-4.233492	-4.753777						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650246	1120			26	1120	1	187	193	294	294	-2.739764	0	-0.6099403	0	-3.043587	0	-2.310915	0	-0.2927549	0	-1.725801	0	-3.021348	0	-0.3502502	0	0.01262238	0	1.498644	0	-2.739764	0	-0.2927549	0	-1.018053	-0.9852769	-0.7347872	-1.079148	-0.5313306	0.233236	-2.833373	-1.514382	-1.52713	-1.568772	-2.852072	-2.101074	-0.5488841	-2.113836	-1.617304	-0.742915	-1.643375	-1.754547	-4.059209	-4.738632						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650286	1160			27	1160	1	187	193	296	296	-2.58045	0	-0.559853	0	-3.117983	0	-2.435674	0	-0.3068662	0	-1.58752	0	-2.989229	0	-0.3411793	0	0.03588792	0	1.444322	0	-2.58045	0	-0.3068662	0	-1.032342	-1.013877	-0.7101868	-1.103954	-0.4835174	0.2474604	-2.76423	-1.407873	-1.462148	-1.524587	-2.792041	-2.013969	-0.3657413	-2.073449	-1.48643	-0.6159918	-1.572355	-1.697245	-3.971152	-4.762457						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650326	1200			28	1200	1	187	193	295	295	-2.787786	0	-0.4820441	0	-3.141303	0	-2.507825	0	-0.4143792	0	-1.602188	0	-2.885173	0	-0.2840621	0	0.03438235	0	1.467491	0	-2.787786	0	-0.4143792	0	-1.005736	-1.047	-0.7002943	-1.092201	-0.5544118	0.1910602	-2.784746	-1.48129	-1.589199	-1.576741	-2.798461	-2.053079	-0.3991936	-2.224939	-1.534066	-0.7210184	-1.693573	-1.773454	-4.138818	-4.813382						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650366	1240			29	1240	1	187	193	295	295	-2.598416	0	-0.5259101	0	-3.058576	0	-2.476487	0	-0.353664	0	-1.544132	0	-2.937605	0	-0.3103702	0	0.009810474	0	1.431955	0	-2.598416	0	-0.353664	0	-1.038437	-1.03322	-0.6972914	-1.058231	-0.4552399	0.2787139	-2.739729	-1.421018	-1.494311	-1.545883	-2.78379	-2.032639	-0.3566436	-2.168337	-1.498142	-0.6729012	-1.582647	-1.707359	-4.114641	-4.714777						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650406	1280			30	1280	1	187	193	295	295	-2.812817	0	-0.4609809	0	-3.153335	0	-2.497787	0	-0.4631376	0	-1.552358	0	-2.831397	0	-0.292063	0	-0.007167652	0	1.474909	0	-2.812817	0	-0.4609809	0	-1.008119	-1.05023	-0.7000691	-1.077132	-0.553135	0.1975248	-2.772791	-1.439609	-1.607155	-1.579524	-2.741707	-2.044079	-0.4296325	-2.229422	-1.50887	-0.7179396	-1.684501	-1.769757	-4.204461	-4.76707						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650446	1320			31	1320	1	186	193	296	296	-2.740035	0	-0.3620943	0	-3.281843	0	-2.625472	0	-0.4808788	0	-1.39056	0	-2.931381	0	-0.1700703	0	0.1131284	0	1.330362	0	-2.740035	0	-0.3620943	0	-1.141748	-1.135666	-0.606787	-1.034659	-0.4018112	0.308113	-2.560626	-1.290673	-1.557613	-1.575668	-2.731105	-1.988242	-0.323039	-2.1287	-1.438748	-0.6496471	-1.573162	-1.687597	-4.153934	-4.780121						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650486	1360			32	1360	1	186	193	297	297	-2.61184	0	-0.3681125	0	-3.268256	0	-2.606489	0	-0.4319824	0	-1.372851	0	-2.975566	0	-0.2159394	0	0.09753175	0	1.31839	0	-2.61184	0	-0.3681125	0	-1.177813	-1.146927	-0.6044496	-1.014067	-0.4356645	0.2795615	-2.541071	-1.293784	-1.517963	-1.538031	-2.712369	-1.942954	-0.2959193	-2.096259	-1.392207	-0.6119657	-1.567513	-1.673908	-4.084481	-4.845338						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650526	1400			33	1400	1	187	193	294	294	-2.966032	0	-0.5704218	0	-3.195517	0	-2.499518	0	-0.5124051	0	-1.598427	0	-3.155135	0	-0.2709706	0	0.001647462	0	1.519739	0	-2.966032	0	-0.5124051	0	-1.194935	-1.129198	-0.7400116	-1.143543	-0.3977773	0.2963876	-2.693484	-1.438552	-1.594756	-1.672171	-2.90934	-2.176416	-0.5090163	-2.095905	-1.645613	-0.7913633	-1.521644	-1.687126	-4.306764	-4.827157						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650566	1440			34	1440	1	187	193	296	296	-2.832924	0	-0.4390372	0	-3.230677	0	-2.490404	0	-0.5491567	0	-1.394741	0	-3.008976	0	-0.2726897	0	-0.003614906	0	1.410011	0	-2.832924	0	-0.4390372	0	-1.145469	-1.127246	-0.6443015	-1.080374	-0.450505	0.2635899	-2.681155	-1.316822	-1.599663	-1.635387	-2.814528	-2.08199	-0.4219184	-2.065199	-1.495894	-0.7373194	-1.487056	-1.669415	-4.211522	-4.91699						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650606	1480			35	1480	1	188	194	294	294	-2.743192	0	-0.5940582	0	-3.02646	0	-2.417588	0	-0.4111261	0	-1.44075	0	-3.050854	0	-0.3486179	0	-0.04236607	0	1.49078	0	-2.743192	0	-0.4111261	0	-1.089935	-1.057683	-0.7378916	-1.128923	-0.3697392	0.2825663	-2.662954	-1.33481	-1.506638	-1.601473	-2.832511	-2.129867	-0.4931208	-2.086648	-1.596197	-0.7818811	-1.460706	-1.623566	-4.188545	-4.730855						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650646	1520			36	1520	1	187	193	295	295	-2.732592	0	-0.5122815	0	-3.16154	0	-2.522971	0	-0.4143	0	-1.519769	0	-2.952736	0	-0.2676824	0	0.03634069	0	1.460235	0	-2.732592	0	-0.4143	0	-1.047521	-1.067626	-0.6852484	-1.116813	-0.4559623	0.2585338	-2.726967	-1.401215	-1.544328	-1.566141	-2.835188	-2.097975	-0.3660511	-2.166863	-1.518477	-0.7269094	-1.558705	-1.697129	-4.196812	-4.807304						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650686	1560			37	1560	1	187	193	295	295	-2.713392	0	-0.5298797	0	-3.184299	0	-2.533023	0	-0.4288155	0	-1.504902	0	-2.953557	0	-0.2898742	0	0.01328263	0	1.474992	0	-2.713392	0	-0.4288155	0	-1.049068	-1.06274	-0.706504	-1.135651	-0.4577546	0.2351908	-2.752104	-1.402347	-1.543698	-1.573779	-2.838686	-2.092542	-0.3698567	-2.141055	-1.504502	-0.7392067	-1.566847	-1.695497	-4.205692	-4.868158						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650726	1600			38	1600	1	188	194	294	294	-2.724711	0	-0.579552	0	-3.12258	0	-2.419248	0	-0.4123116	0	-1.483865	0	-2.992017	0	-0.2799755	0	0.01037981	0	1.486562	0	-2.724711	0	-0.4123116	0	-1.104142	-1.078862	-0.7229193	-1.149181	-0.4160677	0.2649191	-2.728602	-1.371767	-1.528612	-1.587449	-2.833782	-2.12015	-0.4564762	-2.070932	-1.554908	-0.7814416	-1.494357	-1.633176	-4.146794	-4.795274						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650766	1640			39	1640	1	188	194	294	294	-2.899467	0	-0.6238242	0	-3.131248	0	-2.357973	0	-0.478196	0	-1.612492	0	-3.028002	0	-0.2906282	0	-0.02169455	0	1.563149	0	-2.899467	0	-0.478196	0	-1.124748	-1.095162	-0.7763696	-1.169883	-0.4040953	0.2444283	-2.786997	-1.440722	-1.582518	-1.639249	-2.868491	-2.184438	-0.5733679	-2.084571	-1.623498	-0.8110424	-1.544109	-1.678926	-4.227119	-4.80014						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650806	1680			40	1680	1	189	194	293	293	-2.850523	0	-0.6910207	0	-3.01532	0	-2.316004	0	-0.3838861	0	-1.594266	0	-3.079613	0	-0.3204778	0	-0.03560667	0	1.569174	0	-2.850523	0	-0.3838861	0	-1.110649	-1.047956	-0.8359691	-1.125278	-0.3360582	0.2733045	-2.746484	-1.457385	-1.555303	-1.64039	-2.91581	-2.231285	-0.6707968	-2.12477	-1.71714	-0.8766175	-1.555396	-1.671429	-4.242448	-4.640207						
FACET-ADFES_ext	20171222	north europ M02-Neutral-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160650846	1720			41	1720	1	188	193	295	295	-2.870987	0	-0.4887339	0	-3.235942	0	-2.57559	0	-0.5266843	0	-1.45399	0	-3.042152	0	-0.228679	0	0.01841322	0	1.434189	0	-2.870987	0	-0.4887339	0	-1.151282	-1.117464	-0.6598853	-1.144511	-0.3484644	0.3465817	-2.63339	-1.379212	-1.565738	-1.67774	-2.88673	-2.114485	-0.3377158	-2.110338	-1.544371	-0.7466559	-1.477834	-1.693386	-4.348619	-4.854015						
