#Study : FACET-ADFES_ext
#Date : 20171222 11:38:44
#Version : 6.3.5761.0
#TestRunDate : 20171206 16:07:01.769 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702249	480			10	480	1	209	162	293	293	-5.972773	0	-2.602226	0	-4.464017	0	-2.317839	0	-1.270771	0	-3.811981	0	-2.489258	0	-1.069842	0	-1.889657	0	2.521131	0	-5.972773	0	-1.270771	0	-1.535657	-1.162523	-1.30274	-1.490791	-2.267484	-0.8823198	-5.791022	-2.690921	-2.974395	-2.512802	-2.477092	-1.919443	-2.858239	-1.405476	-2.593745	-1.627661	-2.822184	-2.679495	-5.091563	-6.548731						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702289	520			11	520	1	208	162	295	295	-6.348472	0	-2.507717	0	-4.541	0	-2.427343	0	-1.3601	0	-3.580266	0	-2.369978	0	-1.063956	0	-2.012872	0	2.577683	0	-6.348472	0	-1.3601	0	-1.49211	-1.107499	-1.249259	-1.37457	-2.219995	-0.8756503	-5.674858	-2.519414	-3.156766	-2.662588	-2.469184	-1.980757	-2.849335	-1.51381	-2.674841	-1.815264	-2.900605	-2.730154	-5.395874	-6.710645						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702329	560			12	560	1	208	162	294	294	-6.30836	0	-2.546592	0	-4.667685	0	-2.567323	0	-1.314002	0	-3.633744	0	-2.36827	0	-1.086572	0	-1.97474	0	2.582449	0	-6.30836	0	-1.314002	0	-1.495983	-1.130305	-1.286881	-1.462035	-2.222515	-0.8725925	-5.706158	-2.518023	-3.134583	-2.62481	-2.410583	-1.92707	-2.819846	-1.505122	-2.637986	-1.770209	-2.89386	-2.690922	-5.352316	-6.767152						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702369	600			13	600	1	208	162	294	294	-6.0286	0	-2.613215	0	-4.540116	0	-2.27094	0	-1.242796	0	-3.728303	0	-2.437969	0	-1.158734	0	-2.000954	0	2.531225	0	-6.0286	0	-1.242796	0	-1.523681	-1.117256	-1.285062	-1.408503	-2.246797	-0.9185678	-5.781644	-2.579147	-3.009436	-2.558981	-2.422165	-1.926846	-2.923469	-1.359442	-2.595288	-1.710121	-2.793483	-2.671794	-5.162928	-6.720614						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702409	640			14	640	1	210	163	291	291	-5.430719	0	-2.765307	0	-4.4591	0	-2.224873	0	-1.154339	0	-3.696005	0	-2.508665	0	-1.307363	0	-1.960978	0	2.555279	0	-5.430719	0	-1.154339	0	-1.505604	-1.104884	-1.37724	-1.424526	-2.129523	-0.9243692	-5.791591	-2.572693	-2.789756	-2.437617	-2.272201	-1.866888	-3.084295	-1.153561	-2.554073	-1.644376	-2.558908	-2.501157	-4.885009	-6.802394						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702449	680			15	680	1	209	163	292	292	-5.583732	0	-2.733962	0	-4.515332	0	-2.267306	0	-1.142321	0	-3.788391	0	-2.537028	0	-1.254447	0	-1.93073	0	2.55336	0	-5.583732	0	-1.142321	0	-1.553017	-1.157749	-1.373573	-1.477341	-2.259678	-0.9161924	-5.816183	-2.631527	-2.849124	-2.39499	-2.385766	-1.863623	-3.035197	-1.267216	-2.565794	-1.584102	-2.710038	-2.57951	-4.92057	-6.775886						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702489	720			16	720	1	208	162	293	293	-5.541113	0	-2.732175	0	-4.441902	0	-2.166875	0	-1.086184	0	-3.709225	0	-2.512818	0	-1.300535	0	-2.024032	0	2.528533	0	-5.541113	0	-1.086184	0	-1.507437	-1.082857	-1.340379	-1.416051	-2.279651	-0.9679511	-5.745733	-2.547202	-2.833917	-2.401198	-2.427039	-1.897418	-2.994343	-1.239687	-2.543186	-1.634792	-2.708356	-2.610209	-4.924834	-6.767456						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702529	760			17	760	1	208	163	293	293	-5.405056	0	-2.731286	0	-4.540742	0	-2.221279	0	-1.039062	0	-3.72644	0	-2.545017	0	-1.291083	0	-1.958768	0	2.539803	0	-5.405056	0	-1.039062	0	-1.519015	-1.095409	-1.3552	-1.416911	-2.26912	-0.944313	-5.753324	-2.542567	-2.807492	-2.344155	-2.43764	-1.905807	-3.013854	-1.274193	-2.540188	-1.57771	-2.75429	-2.616096	-4.836244	-6.822107						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702569	800			18	800	1	209	163	293	293	-5.398397	0	-2.619889	0	-4.524721	0	-2.327589	0	-0.9944952	0	-3.80489	0	-2.54852	0	-1.188381	0	-1.781932	0	2.492088	0	-5.398397	0	-0.9944952	0	-1.519418	-1.14397	-1.366763	-1.493514	-2.218653	-0.8845043	-5.728455	-2.624634	-2.731899	-2.236505	-2.401264	-1.852344	-2.843343	-1.376272	-2.471707	-1.441856	-2.82643	-2.62193	-4.698233	-6.630859						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702609	840			19	840	1	209	163	293	293	-5.348367	0	-2.718302	0	-4.472628	0	-2.140628	0	-1.043781	0	-3.782747	0	-2.601714	0	-1.263056	0	-1.886716	0	2.478662	0	-5.348367	0	-1.043781	0	-1.53296	-1.117924	-1.371593	-1.480803	-2.291214	-0.9625094	-5.778387	-2.642315	-2.76327	-2.308162	-2.464617	-1.871528	-3.020819	-1.205197	-2.511161	-1.521907	-2.693515	-2.593139	-4.709956	-6.694804						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702649	880			20	880	1	209	163	293	293	-5.293851	0	-2.795114	0	-4.341072	0	-2.173552	0	-1.074274	0	-3.826643	0	-2.645077	0	-1.396364	0	-1.990792	0	2.551887	0	-5.293851	0	-1.074274	0	-1.574737	-1.131151	-1.442357	-1.466712	-2.340703	-1.00053	-5.857827	-2.648381	-2.753661	-2.304582	-2.447728	-1.862541	-2.952298	-1.210761	-2.498206	-1.487539	-2.658624	-2.552551	-4.696238	-6.692222						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702689	920			21	920	1	209	162	293	293	-5.472427	0	-2.673026	0	-4.328775	0	-2.087013	0	-1.101889	0	-3.891277	0	-2.570695	0	-1.262875	0	-1.887149	0	2.457534	0	-5.472427	0	-1.101889	0	-1.528468	-1.095136	-1.335229	-1.437747	-2.352817	-0.9795166	-5.88876	-2.69029	-2.802306	-2.342982	-2.40879	-1.836014	-2.935076	-1.286412	-2.483	-1.468808	-2.744041	-2.596822	-4.691282	-6.547069						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702729	960			22	960	1	208	162	295	295	-5.911769	0	-2.48651	0	-4.536173	0	-2.528656	0	-1.122296	0	-3.796886	0	-2.390689	0	-1.137151	0	-1.823536	0	2.472745	0	-5.911769	0	-1.122296	0	-1.540047	-1.175133	-1.312284	-1.514161	-2.324418	-0.9367696	-5.712339	-2.590369	-2.939256	-2.415442	-2.307795	-1.756815	-2.603759	-1.525483	-2.497656	-1.520253	-2.966973	-2.685435	-5.038011	-6.626187						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702769	1000			23	1000	1	208	163	295	295	-5.796496	0	-2.552474	0	-4.567831	0	-2.512306	0	-1.096675	0	-3.832302	0	-2.428635	0	-1.129289	0	-1.818472	0	2.487169	0	-5.796496	0	-1.096675	0	-1.537258	-1.172455	-1.312747	-1.525722	-2.288272	-0.8947129	-5.733155	-2.596981	-2.883908	-2.398052	-2.311981	-1.777362	-2.622223	-1.496704	-2.492406	-1.508847	-2.937587	-2.673313	-5.026159	-6.626449						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702809	1040			24	1040	1	207	163	296	296	-5.855417	0	-2.347738	0	-4.516084	0	-2.532233	0	-1.091974	0	-3.62699	0	-2.456293	0	-1.065014	0	-1.720017	0	2.454489	0	-5.855417	0	-1.091974	0	-1.568383	-1.191892	-1.326671	-1.402096	-2.242487	-0.8491727	-5.588305	-2.537898	-2.928223	-2.401912	-2.397211	-1.791117	-2.540189	-1.585265	-2.537927	-1.54075	-2.956756	-2.67806	-5.040839	-6.496667						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702849	1080			25	1080	1	208	163	294	294	-5.5595	0	-2.670969	0	-4.470322	0	-2.272461	0	-1.018524	0	-3.754808	0	-2.511396	0	-1.355248	0	-2.003229	0	2.533105	0	-5.5595	0	-1.018524	0	-1.596267	-1.150113	-1.434831	-1.373438	-2.347351	-0.9877446	-5.726392	-2.53143	-2.818454	-2.331177	-2.407555	-1.796746	-2.824975	-1.298579	-2.525837	-1.557124	-2.786163	-2.600884	-4.927333	-6.767581						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702889	1120			26	1120	1	207	162	296	296	-5.821615	0	-2.325389	0	-4.629806	0	-2.683357	0	-1.08138	0	-3.61933	0	-2.377369	0	-1.066466	0	-1.686113	0	2.437444	0	-5.821615	0	-1.08138	0	-1.561277	-1.209794	-1.286471	-1.480104	-2.223278	-0.8834385	-5.539243	-2.476775	-2.884773	-2.355654	-2.260871	-1.724814	-2.456002	-1.609163	-2.445194	-1.493352	-2.979224	-2.704029	-5.016428	-6.750509						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702929	1160			27	1160	1	207	162	295	295	-5.615578	0	-2.413248	0	-4.570867	0	-2.432374	0	-1.019053	0	-3.489605	0	-2.370489	0	-1.160992	0	-1.805321	0	2.473571	0	-5.615578	0	-1.019053	0	-1.538725	-1.158795	-1.330811	-1.378001	-2.232997	-0.9050477	-5.534392	-2.359415	-2.852991	-2.331956	-2.25494	-1.769271	-2.655306	-1.4308	-2.524755	-1.56364	-2.887701	-2.662391	-4.947303	-6.664603						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160702969	1200			28	1200	1	207	162	294	294	-5.215202	0	-2.45589	0	-4.537995	0	-2.379863	0	-0.8195555	0	-3.693458	0	-2.407669	0	-1.177733	0	-1.709311	0	2.420832	0	-5.215202	0	-0.8195555	0	-1.527389	-1.146748	-1.37615	-1.402221	-2.278601	-0.9296691	-5.5926	-2.509267	-2.658723	-2.145453	-2.287891	-1.669327	-2.567415	-1.420017	-2.410469	-1.395866	-2.950084	-2.647645	-4.63081	-6.671632						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703009	1240			29	1240	1	208	163	293	293	-5.0915	0	-2.37266	0	-4.494516	0	-2.405191	0	-0.7345629	0	-3.716865	0	-2.265674	0	-1.132223	0	-1.536601	0	2.335987	0	-5.0915	0	-0.7345629	0	-1.486203	-1.199288	-1.382322	-1.575217	-2.286086	-0.976352	-5.48658	-2.484895	-2.544934	-1.993774	-2.136192	-1.456204	-2.369493	-1.415353	-2.231599	-1.216105	-2.93904	-2.488678	-4.319033	-6.496695						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703049	1280			30	1280	1	209	164	292	292	-5.029524	0	-2.338034	0	-4.871877	0	-2.739532	0	-0.7184948	0	-3.877278	0	-2.186767	0	-0.7658954	0	-1.23583	0	2.220585	0	-5.029524	0	-0.7184948	0	-1.3717	-1.197722	-1.325082	-1.90433	-2.233965	-0.8099464	-5.494277	-2.48194	-2.318089	-1.843659	-1.864376	-1.346733	-2.077068	-1.391912	-1.966478	-1.05074	-2.873919	-2.326972	-4.083467	-6.349999						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703089	1320			31	1320	1	208	164	293	293	-3.946253	0	-2.441206	0	-4.903962	0	-2.497879	0	-0.5300429	0	-3.716195	0	-2.454527	0	-0.7541375	0	-1.098415	0	2.19728	0	-3.946253	0	-0.5300429	0	-1.395633	-1.191929	-1.378357	-1.815942	-2.197875	-0.7825603	-5.452532	-2.425215	-2.005214	-1.595388	-2.140046	-1.555756	-2.392776	-1.270198	-1.920623	-1.123927	-2.607715	-2.231692	-3.680142	-6.604485						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703129	1360			32	1360	1	207	164	295	295	-3.487455	0	-2.346639	0	-5.038183	0	-2.493398	0	-0.3566349	0	-3.859395	0	-2.61237	0	-0.71856	0	-0.7887507	0	2.079862	0	-3.487455	0	-0.3566349	0	-1.406429	-1.168166	-1.393443	-1.768569	-2.319055	-0.8329519	-5.508512	-2.604647	-1.850787	-1.405189	-2.371193	-1.583724	-2.636111	-1.245231	-1.915326	-1.078737	-2.598893	-2.261216	-3.274194	-6.77867						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703169	1400			33	1400	1	207	164	293	293	-3.372403	0	-2.213886	0	-4.884941	0	-2.048923	0	-0.2548504	0	-4.102538	0	-2.54361	0	-0.8013053	0	-0.6184623	0	1.917611	0	-3.372403	0	-0.2548504	0	-1.305218	-1.074491	-1.377433	-1.599749	-2.464598	-0.9379115	-5.578743	-2.713566	-1.782786	-1.267214	-2.312036	-1.34837	-2.728938	-1.080751	-1.786442	-0.929946	-2.523865	-2.147969	-2.893041	-6.642508						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703209	1440			34	1440	1	207	164	294	294	-3.268091	0	-2.036931	0	-4.962504	0	-2.188551	0	-0.2219414	0	-4.164613	0	-2.659662	0	-0.6976488	0	-0.2934604	0	1.813467	0	-3.268091	0	-0.2219414	0	-1.320589	-1.103214	-1.349418	-1.603836	-2.502061	-0.8916816	-5.500418	-2.856397	-1.721249	-1.228467	-2.418041	-1.372935	-2.651072	-1.187679	-1.712227	-0.942531	-2.505826	-2.164904	-2.782263	-6.804338						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703249	1480			35	1480	1	206	164	296	296	-3.187052	0	-1.775889	0	-4.989359	0	-2.105935	0	-0.1225052	0	-4.139884	0	-2.684159	0	-0.7321252	0	-0.1401128	0	1.768217	0	-3.187052	0	-0.1225052	0	-1.326996	-1.136644	-1.419027	-1.500842	-2.723688	-1.097163	-5.48984	-3.027672	-1.712682	-1.14443	-2.499123	-1.335229	-2.538965	-1.179685	-1.655416	-0.8335751	-2.773239	-2.353391	-2.615062	-6.448115						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703289	1520			36	1520	1	207	164	294	294	-3.548366	0	-1.883502	0	-5.145834	0	-2.149623	0	-0.2675205	0	-4.474314	0	-2.643034	0	-0.7233881	0	-0.08239884	0	1.733636	0	-3.548366	0	-0.2675205	0	-1.282319	-1.078699	-1.358509	-1.721416	-2.741955	-1.070698	-5.671541	-3.043414	-1.794053	-1.151488	-2.382922	-1.096038	-2.623138	-1.089148	-1.507	-0.6739804	-2.515948	-2.064984	-2.324863	-6.677086						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703329	1560			37	1560	1	208	165	293	293	-3.486756	0	-1.840665	0	-5.235409	0	-2.214304	0	-0.2572877	0	-4.498539	0	-2.638789	0	-0.7245429	0	-0.04015028	0	1.679837	0	-3.486756	0	-0.2572877	0	-1.31404	-1.104595	-1.383455	-1.707591	-2.72069	-1.05611	-5.693461	-3.045586	-1.764586	-1.095036	-2.267116	-0.9937294	-2.660213	-1.09615	-1.454075	-0.5993313	-2.569447	-2.040058	-2.283285	-6.697101						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703369	1600			38	1600	1	208	164	295	295	-3.77809	0	-1.272167	0	-5.738296	0	-2.847199	0	-0.2848088	0	-4.260165	0	-2.4359	0	-0.4290184	0	0.3702786	0	1.470637	0	-3.77809	0	-0.2848088	0	-1.396805	-1.31559	-1.336475	-1.967341	-2.765373	-1.101015	-5.294298	-2.977008	-1.736514	-0.96716	-2.005785	-0.8102773	-2.050168	-1.3228	-1.165794	-0.2747913	-3.020674	-2.346942	-2.302386	-6.733015						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703409	1640			39	1640	1	208	165	298	298	-3.417594	0	-0.9738895	0	-5.880198	0	-3.307438	0	-0.2046579	0	-3.80142	0	-2.042603	0	-0.2408468	0	0.5276291	0	1.201935	0	-3.417594	0	-0.2046579	0	-1.289562	-1.413049	-1.285227	-2.00599	-2.350227	-0.7324295	-4.840924	-2.732202	-1.58363	-0.9212436	-1.516131	-0.625008	-1.519947	-1.433908	-1.003514	-0.1429906	-3.292095	-2.478451	-2.411833	-6.145247						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703449	1680			40	1680	1	208	164	301	301	-3.030404	0	-0.8545091	0	-5.444571	0	-2.950907	0	-0.1702953	0	-3.156458	0	-1.87631	0	-0.08993744	0	0.6643965	0	0.8956751	0	-3.030404	0	-0.1702953	0	-1.180043	-1.286776	-1.073579	-1.849285	-1.722727	-0.286186	-4.228525	-2.41485	-1.601445	-1.141957	-1.420441	-0.5875037	-1.402374	-1.242516	-0.9734852	-0.2964286	-2.648298	-1.954204	-2.239053	-5.071488						
FACET-ADFES_ext	20171222	north europ M03-Embarrass-Face Forward	0	MALE	test stim	TestImage	Emotient FACET	20171206_160703489	1720			41	1720	1	209	164	303	303	-3.102489	0	-0.5505013	0	-5.128654	0	-3.015942	0	-0.2470506	0	-2.853383	0	-1.938466	0	0.1012894	0	0.775851	0	0.7764283	0	-3.102489	0	-0.2470506	0	-1.238001	-1.30295	-0.8827392	-1.76674	-1.458326	-0.1542458	-3.76977	-2.251119	-1.646751	-1.208013	-1.403795	-0.537392	-1.050586	-1.296849	-0.8062808	-0.1889065	-2.448725	-1.811048	-2.188851	-4.634542						
